"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"branched-chain amino acid metabolic process","E3_08_16",0,1,3.7e-24,-0.95,0.4736
"regulation of mitochondrial membrane permeability","E3_08_16",1,2,3.7e-24,-0.534962500721156,0.5423
"respiratory tube development","E3_08_16",5,5,3.7e-24,0.05,1
"cellular senescence","E3_08_16",4,3,3.7e-24,0.371928094887362,0.7837
"positive regulation of neurogenesis","E3_08_16",4,7,3.7e-24,-0.628071905112638,0.2267
"mitochondrial outer membrane permeabilization","E3_08_16",2,1,3.7e-24,0.634962500721156,0.635
"immune system development","E3_08_16",2,6,3.7e-24,-1.17239242133645,0.0528
"clathrin-dependent endocytosis","E3_08_16",0,1,3.7e-24,-0.95,0.4117
"positive regulation of viral process","E3_08_16",3,2,3.7e-24,0.465037499278844,0.7296
"bone development","E3_08_16",1,7,3.7e-24,-1.95,0.0109
"cell-substrate adhesion","E3_08_16",7,9,3.7e-24,-0.271928094887362,0.5195
"positive regulation of microtubule polymerization","E3_08_16",1,1,3.7e-24,0.05,1
"pteridine-containing compound metabolic process","E3_08_16",1,1,3.7e-24,0.05,1
"response to arsenic-containing substance","E3_08_16",1,1,3.7e-24,0.05,1
"response to insulin","E3_08_16",3,8,3.7e-24,-1.11992500144231,0.0425
"ubiquinone metabolic process","E3_08_16",0,0,3.7e-24,0.05,1
"cellular response to arsenic-containing substance","E3_08_16",0,0,3.7e-24,0.05,1
"inositol phosphate catabolic process","E3_08_16",1,0,3.7e-24,1.05,0.4531
"telomerase RNA localization to Cajal body","E3_08_16",0,1,3.7e-24,-0.95,0.528
"respiratory system development","E3_08_16",5,7,3.7e-24,-0.365037499278844,0.4832
"regulation of generation of precursor metabolites and energy","E3_08_16",5,4,3.7e-24,0.313034405833794,0.8103
"mitochondrial calcium ion homeostasis","E3_08_16",0,1,3.7e-24,-0.95,0.5176
"G0 to G1 transition","E3_08_16",1,2,3.7e-24,-0.534962500721156,0.578
"mitochondrial genome maintenance","E3_08_16",0,1,3.7e-24,-0.95,0.451
"release of cytochrome c from mitochondria","E3_08_16",3,2,3.7e-24,0.465037499278844,0.7337
"cortical cytoskeleton organization","E3_08_16",0,1,3.7e-24,-0.95,0.4512
"response to sterol depletion","E3_08_16",0,0,3.7e-24,0.05,1
"regulation of ncRNA transcription","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6367
"mesenchymal cell differentiation","E3_08_16",4,7,3.7e-24,-0.628071905112638,0.2312
"protein-DNA complex subunit organization","E3_08_16",11,7,3.7e-24,0.634962500721156,0.2682
"response to fluid shear stress","E3_08_16",3,2,3.7e-24,0.465037499278844,0.7382
"collagen fibril organization","E3_08_16",2,2,3.7e-24,0.05,1
"roof of mouth development","E3_08_16",4,2,3.7e-24,0.786965594166206,0.3435
"regulation of protein dephosphorylation","E3_08_16",0,2,3.7e-24,-1.53496250072116,0.0725
"multicellular organism growth","E3_08_16",3,4,3.7e-24,-0.271928094887362,0.6487
"miRNA processing","E3_08_16",0,1,3.7e-24,-0.95,0.4169
"small molecule catabolic process","E3_08_16",9,10,3.7e-24,-0.087503523749935,0.7589
"regulation of G0 to G1 transition","E3_08_16",3,1,3.7e-24,1.05,0.4118
"circadian regulation of gene expression","E3_08_16",3,2,3.7e-24,0.465037499278844,0.7508
"regulation of translational fidelity","E3_08_16",0,0,3.7e-24,0.05,1
"ubiquinone biosynthetic process","E3_08_16",0,0,3.7e-24,0.05,1
"mitochondrial calcium ion transmembrane transport","E3_08_16",1,0,3.7e-24,1.05,0.379
"quinone biosynthetic process","E3_08_16",0,1,3.7e-24,-0.95,0.5148
"viral release from host cell","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6461
"exit from host cell","E3_08_16",0,1,3.7e-24,-0.95,0.4186
"positive regulation of GTPase activity","E3_08_16",6,7,3.7e-24,-0.142645077942396,0.7163
"regulation of cytokinesis","E3_08_16",1,3,3.7e-24,-0.95,0.2423
"mitochondrion localization","E3_08_16",1,2,3.7e-24,-0.534962500721156,0.583
"renal system development","E3_08_16",12,9,3.7e-24,0.42851162325373,0.411
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E3_08_16",4,6,3.7e-24,-0.435426827170242,0.4361
"regulation of cell-substrate adhesion","E3_08_16",5,6,3.7e-24,-0.172392421336448,0.6994
"centrosome localization","E3_08_16",0,1,3.7e-24,-0.95,0.4206
"microtubule organizing center localization","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6331
"pinocytosis","E3_08_16",0,1,3.7e-24,-0.95,0.4611
"lamellipodium assembly","E3_08_16",2,2,3.7e-24,0.05,1
"cellular response to sterol depletion","E3_08_16",0,0,3.7e-24,0.05,1
"placenta development","E3_08_16",0,4,3.7e-24,-2.27192809488736,0.0182
"rhythmic process","E3_08_16",1,9,3.7e-24,-2.27192809488736,0.0012
"spindle localization","E3_08_16",0,2,3.7e-24,-1.53496250072116,0.1339
"carbohydrate derivative catabolic process","E3_08_16",4,5,3.7e-24,-0.213034405833794,0.6723
"response to amino acid","E3_08_16",5,4,3.7e-24,0.313034405833794,0.8075
"regulation of intracellular steroid hormone receptor signaling pathway","E3_08_16",1,2,3.7e-24,-0.534962500721156,0.5255
"regulation of neuron death","E3_08_16",15,9,3.7e-24,0.728071905112638,0.1604
"ossification","E3_08_16",5,10,3.7e-24,-0.824469117916141,0.065
"mammary gland epithelial cell proliferation","E3_08_16",0,1,3.7e-24,-0.95,0.4259
"ribosomal subunit export from nucleus","E3_08_16",0,0,3.7e-24,0.05,1
"ribosome localization","E3_08_16",2,0,3.7e-24,1.63496250072116,0.0656
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E3_08_16",0,0,3.7e-24,0.05,1
"seminiferous tubule development","E3_08_16",1,0,3.7e-24,1.05,0.4357
"cellular response to acid chemical","E3_08_16",1,3,3.7e-24,-0.95,0.2518
"positive regulation of kinase activity","E3_08_16",9,12,3.7e-24,-0.32851162325373,0.3912
"positive regulation by host of viral process","E3_08_16",1,0,3.7e-24,1.05,0.4727
"mitochondrion morphogenesis","E3_08_16",2,0,3.7e-24,1.63496250072116,0.1441
"regulation of establishment of cell polarity","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6289
"cellular lipid catabolic process","E3_08_16",9,6,3.7e-24,0.564573172829758,0.3136
"neuron apoptotic process","E3_08_16",5,8,3.7e-24,-0.534962500721156,0.2496
"inner cell mass cell proliferation","E3_08_16",0,0,3.7e-24,0.05,1
"polyamine biosynthetic process","E3_08_16",2,0,3.7e-24,1.63496250072116,0.1218
"folic acid metabolic process","E3_08_16",0,0,3.7e-24,0.05,1
"organelle inheritance","E3_08_16",0,0,3.7e-24,0.05,1
"polyol metabolic process","E3_08_16",3,3,3.7e-24,0.05,1
"regulation of type I interferon-mediated signaling pathway","E3_08_16",1,1,3.7e-24,0.05,1
"intracellular lipid transport","E3_08_16",0,1,3.7e-24,-0.95,0.4185
"fat cell differentiation","E3_08_16",4,7,3.7e-24,-0.628071905112638,0.2297
"iron ion homeostasis","E3_08_16",0,2,3.7e-24,-1.53496250072116,0.0796
"negative regulation of cell projection organization","E3_08_16",8,6,3.7e-24,0.412570079384708,0.5389
"dicarboxylic acid metabolic process","E3_08_16",3,3,3.7e-24,0.05,1
"regulation of anatomical structure size","E3_08_16",11,14,3.7e-24,-0.271928094887362,0.4302
"regulation of small molecule metabolic process","E3_08_16",6,8,3.7e-24,-0.312570079384708,0.4904
"pentose-phosphate shunt","E3_08_16",0,0,3.7e-24,0.05,1
"pericardium development","E3_08_16",0,0,3.7e-24,0.05,1
"lysosomal protein catabolic process","E3_08_16",0,0,3.7e-24,0.05,1
"carbohydrate derivative transport","E3_08_16",2,2,3.7e-24,0.05,1
"alcohol biosynthetic process","E3_08_16",3,5,3.7e-24,-0.534962500721156,0.3289
"regulation of membrane permeability","E3_08_16",4,2,3.7e-24,0.786965594166206,0.3068
"signal peptide processing","E3_08_16",0,0,3.7e-24,0.05,1
"UV-damage excision repair","E3_08_16",0,0,3.7e-24,0.05,1
"biological process involved in interaction with host","E3_08_16",6,5,3.7e-24,0.272392421336448,0.829
"body morphogenesis","E3_08_16",0,1,3.7e-24,-0.95,0.4107
"extracellular vesicle biogenesis","E3_08_16",1,1,3.7e-24,0.05,1
"negative regulation of defense response to virus","E3_08_16",1,1,3.7e-24,0.05,1
"aminoglycan biosynthetic process","E3_08_16",2,2,3.7e-24,0.05,1
"sterol biosynthetic process","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6809
"polyamine metabolic process","E3_08_16",0,0,3.7e-24,0.05,1
"magnesium ion transport","E3_08_16",0,1,3.7e-24,-0.95,0.4829
"lamellipodium morphogenesis","E3_08_16",0,0,3.7e-24,0.05,1
"positive regulation of neuron migration","E3_08_16",0,1,3.7e-24,-0.95,0.4885
"regulation of glucose metabolic process","E3_08_16",6,3,3.7e-24,0.857354922057604,0.2872
"monosaccharide biosynthetic process","E3_08_16",1,3,3.7e-24,-0.95,0.2588
"response to acid chemical","E3_08_16",3,3,3.7e-24,0.05,1
"regulation of carbohydrate metabolic process","E3_08_16",4,5,3.7e-24,-0.213034405833794,0.6726
"positive regulation of nervous system development","E3_08_16",4,7,3.7e-24,-0.628071905112638,0.2068
"regulation of circadian rhythm","E3_08_16",1,3,3.7e-24,-0.95,0.2012
"trabecula morphogenesis","E3_08_16",1,1,3.7e-24,0.05,1
"pigment accumulation","E3_08_16",0,0,3.7e-24,0.05,1
"cellular pigment accumulation","E3_08_16",2,0,3.7e-24,1.63496250072116,0.0793
"regulation of pinocytosis","E3_08_16",0,0,3.7e-24,0.05,1
"regulation of ligase activity","E3_08_16",0,0,3.7e-24,0.05,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E3_08_16",1,0,3.7e-24,1.05,0.2758
"glycosyl compound metabolic process","E3_08_16",1,2,3.7e-24,-0.534962500721156,0.5363
"substantia nigra development","E3_08_16",3,1,3.7e-24,1.05,0.4113
"negative regulation of GTPase activity","E3_08_16",1,1,3.7e-24,0.05,1
"axon extension","E3_08_16",4,3,3.7e-24,0.371928094887362,0.7793
"positive regulation of epithelial to mesenchymal transition","E3_08_16",1,2,3.7e-24,-0.534962500721156,0.5356
"one-carbon metabolic process","E3_08_16",1,1,3.7e-24,0.05,1
"NADPH regeneration","E3_08_16",0,0,3.7e-24,0.05,1
"cellular response to dsRNA","E3_08_16",0,1,3.7e-24,-0.95,0.5012
"neuron projection organization","E3_08_16",1,3,3.7e-24,-0.95,0.2258
"postsynapse organization","E3_08_16",8,5,3.7e-24,0.634962500721156,0.3934
"regulation of ketone biosynthetic process","E3_08_16",1,0,3.7e-24,1.05,0.4598
"mitochondrion distribution","E3_08_16",1,0,3.7e-24,1.05,0.4307
"regulation of autophagosome maturation","E3_08_16",0,0,3.7e-24,0.05,1
"magnesium ion transmembrane transport","E3_08_16",1,0,3.7e-24,1.05,0.2612
"regulation of cell division","E3_08_16",9,5,3.7e-24,0.786965594166206,0.1971
"intermembrane lipid transfer","E3_08_16",1,1,3.7e-24,0.05,1
"organophosphate ester transport","E3_08_16",4,4,3.7e-24,0.05,1
"movement in host","E3_08_16",6,5,3.7e-24,0.272392421336448,0.8212
"extracellular matrix assembly","E3_08_16",0,1,3.7e-24,-0.95,0.4434
"cellular metabolic compound salvage","E3_08_16",0,1,3.7e-24,-0.95,0.5179
"regulation of ATP-dependent activity","E3_08_16",2,2,3.7e-24,0.05,1
"cell migration involved in heart development","E3_08_16",0,0,3.7e-24,0.05,1
"cellular response to fluid shear stress","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6352
"sphingomyelin biosynthetic process","E3_08_16",0,0,3.7e-24,0.05,1
"ether lipid biosynthetic process","E3_08_16",1,0,3.7e-24,1.05,0.3559
"embryonic body morphogenesis","E3_08_16",0,0,3.7e-24,0.05,1
"amino sugar biosynthetic process","E3_08_16",1,0,3.7e-24,1.05,0.3131
"glycerol ether biosynthetic process","E3_08_16",1,0,3.7e-24,1.05,0.3425
"pigmentation","E3_08_16",4,3,3.7e-24,0.371928094887362,0.7806
"cellular response to ketone","E3_08_16",3,3,3.7e-24,0.05,1
"nonribosomal peptide biosynthetic process","E3_08_16",3,1,3.7e-24,1.05,0.5011
"glial cell apoptotic process","E3_08_16",0,0,3.7e-24,0.05,1
"lipoprotein catabolic process","E3_08_16",0,0,3.7e-24,0.05,1
"suppression of viral release by host","E3_08_16",0,0,3.7e-24,0.05,1
"chaperone-mediated autophagy","E3_08_16",0,0,3.7e-24,0.05,1
"regulation of steroid hormone biosynthetic process","E3_08_16",1,0,3.7e-24,1.05,0.4465
"synaptic vesicle lumen acidification","E3_08_16",1,1,3.7e-24,0.05,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6382
"regulation of Golgi organization","E3_08_16",0,0,3.7e-24,0.05,1
"Schwann cell differentiation","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6456
"neurotrophin signaling pathway","E3_08_16",1,1,3.7e-24,0.05,1
"regulation of microtubule depolymerization","E3_08_16",0,1,3.7e-24,-0.95,0.5064
"basement membrane organization","E3_08_16",0,1,3.7e-24,-0.95,0.4198
"establishment or maintenance of epithelial cell apical/basal polarity","E3_08_16",3,2,3.7e-24,0.465037499278844,0.7347
"face development","E3_08_16",0,2,3.7e-24,-1.53496250072116,0.1549
"osteoblast differentiation","E3_08_16",3,7,3.7e-24,-0.95,0.0682
"appendage development","E3_08_16",5,5,3.7e-24,0.05,1
"limb development","E3_08_16",4,5,3.7e-24,-0.213034405833794,0.6772
"regulation of ATP metabolic process","E3_08_16",3,2,3.7e-24,0.465037499278844,0.7314
"developmental growth involved in morphogenesis","E3_08_16",11,6,3.7e-24,0.827607578663552,0.1841
"embryonic organ development","E3_08_16",11,11,3.7e-24,0.05,1
"negative regulation of growth","E3_08_16",5,7,3.7e-24,-0.365037499278844,0.4585
"microtubule depolymerization","E3_08_16",2,1,3.7e-24,0.634962500721156,0.6407
"heme metabolic process","E3_08_16",1,1,3.7e-24,0.05,1
"regulation of neuron apoptotic process","E3_08_16",1,6,3.7e-24,-1.7573549220576,0.0127
"plasma membrane tubulation","E3_08_16",1,1,3.7e-24,0.05,1
"exosomal secretion","E3_08_16",1,1,3.7e-24,0.05,1
"vasculogenesis","E3_08_16",3,2,3.7e-24,0.465037499278844,0.732
"toxin transport","E3_08_16",1,1,3.7e-24,0.05,1
"ncRNA processing","MMEA9_E1",17,20,3.7e-24,-0.122392421336448,0.5383
"ribosome biogenesis","MMEA9_E1",9,17,3.7e-24,-0.74799690655495,0.0577
"rRNA metabolic process","MMEA9_E1",15,14,3.7e-24,0.193109404391481,0.9204
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_E1",15,22,3.7e-24,-0.423561956057013,0.1235
"regulation of response to DNA damage stimulus","MMEA9_E1",13,16,3.7e-24,-0.180107919192735,0.4836
"establishment of protein localization to organelle","MMEA9_E1",17,21,3.7e-24,-0.189506617194985,0.4188
"macroautophagy","MMEA9_E1",17,17,3.7e-24,0.1,1.03
"regulation of chromosome organization","MMEA9_E1",10,13,3.7e-24,-0.247923303420307,0.4393
"Golgi vesicle transport","MMEA9_E1",12,15,3.7e-24,-0.199560281858908,0.4803
"double-strand break repair","MMEA9_E1",19,16,3.7e-24,0.334465253637023,0.568
"histone modification","MMEA9_E1",15,24,3.7e-24,-0.543856189774725,0.0698
"sister chromatid segregation","MMEA9_E1",14,14.5,3.7e-24,0.0526942852216434,0.9268
"DNA replication","MMEA9_E1",10,14,3.7e-24,-0.347458976971221,0.2769
"chromosome segregation","MMEA9_E1",17,22,3.7e-24,-0.2536369546147,0.2846
"mitochondrial gene expression","MMEA9_E1",8,9,3.7e-24,-0.05200309344505,0.7716
"nucleocytoplasmic transport","MMEA9_E1",9,16,3.7e-24,-0.665534746362977,0.0751
"nuclear transport","MMEA9_E1",8,16,3.7e-24,-0.817537839808027,0.0474
"regulation of DNA repair","MMEA9_E1",9,10,3.7e-24,-0.037503523749935,0.7786
"peptidyl-lysine modification","MMEA9_E1",17,18,3.7e-24,0.0219974879987268,0.8509
"protein targeting","MMEA9_E1",13,16,3.7e-24,-0.180107919192735,0.498
"cytoplasmic translation","MMEA9_E1",5,8,3.7e-24,-0.484962500721156,0.274
"regulation of autophagy","MMEA9_E1",12,17,3.7e-24,-0.36948528330122,0.2333
"signal transduction in response to DNA damage","MMEA9_E1",1,9,3.7e-24,-2.22192809488736,0.0316
"regulation of intracellular transport","MMEA9_E1",20,17,3.7e-24,0.322392421336448,0.5729
"protein localization to nucleus","MMEA9_E1",8,15,3.7e-24,-0.730074998557688,0.0685
"microtubule cytoskeleton organization involved in mitosis","MMEA9_E1",4,9,3.7e-24,-0.9,0.0791
"telomere maintenance","MMEA9_E1",6,10,3.7e-24,-0.552076696579693,0.1961
"cell cycle checkpoint signaling","MMEA9_E1",6,10,3.7e-24,-0.552076696579693,0.1697
"regulation of protein modification by small protein conjugation or removal","MMEA9_E1",11,12,3.7e-24,-0.015477217419936,0.8066
"cellular respiration","MMEA9_E1",15,11,3.7e-24,0.515037499278844,0.3954
"cellular component disassembly","MMEA9_E1",20,22,3.7e-24,-0.031244533278253,0.7063
"nuclear chromosome segregation","MMEA9_E1",13,19,3.7e-24,-0.414573172829758,0.1477
"regulation of protein stability","MMEA9_E1",8,15,3.7e-24,-0.730074998557688,0.0739
"regulation of cell cycle phase transition","MMEA9_E1",16,22,3.7e-24,-0.336099114806674,0.1874
"regulation of protein catabolic process","MMEA9_E1",12,18,3.7e-24,-0.447487795302493,0.1585
"response to endoplasmic reticulum stress","MMEA9_E1",14,12,3.7e-24,0.306450877467426,0.6959
"vesicle organization","MMEA9_E1",17,17,3.7e-24,0.1,1.03
"mitochondrial respiratory chain complex assembly","MMEA9_E1",5,6,3.7e-24,-0.122392421336448,0.7171
"DNA-templated transcription elongation","MMEA9_E1",3,6,3.7e-24,-0.707354922057604,0.1775
"mitochondrial transport","MMEA9_E1",7,11,3.7e-24,-0.484962500721156,0.1986
"establishment of organelle localization","MMEA9_E1",17,22,3.7e-24,-0.2536369546147,0.2797
"regulation of intracellular protein transport","MMEA9_E1",8,10,3.7e-24,-0.189506617194985,0.5661
"response to UV","MMEA9_E1",7,8,3.7e-24,-0.069925001442312,0.7606
"RNA localization","MMEA9_E1",10,10,3.7e-24,0.1,1.03
"response to topologically incorrect protein","MMEA9_E1",0,8,3.7e-24,-3.06992500144231,0.0302
"organelle fission","MMEA9_E1",16,23,3.7e-24,-0.397499659470817,0.1356
"non-membrane-bounded organelle assembly","MMEA9_E1",15,20,3.7e-24,-0.29231742277876,0.2583
"protein polyubiquitination","MMEA9_E1",14,13,3.7e-24,0.199535673550914,0.9217
"methylation","MMEA9_E1",11,16,3.7e-24,-0.402500340529183,0.1759
"phospholipid biosynthetic process","MMEA9_E1",8,12,3.7e-24,-0.43051471669878,0.2534
"oxidative phosphorylation","MMEA9_E1",10,7,3.7e-24,0.559431618637297,0.3851
"establishment of protein localization to membrane","MMEA9_E1",5,13,3.7e-24,-1.12239242133645,0.041
"in utero embryonic development","MMEA9_E1",14,19,3.7e-24,-0.315037499278844,0.2595
"vacuole organization","MMEA9_E1",10,11,3.7e-24,-0.025530882083859,0.8025
"nuclear-transcribed mRNA catabolic process","MMEA9_E1",6,7,3.7e-24,-0.092645077942396,0.7572
"protein folding","MMEA9_E1",7,10,3.7e-24,-0.359431618637297,0.3158
"DNA conformation change","MMEA9_E1",1,4,3.7e-24,-1.22192809488736,0.0923
"regulation of chromosome segregation","MMEA9_E1",5,6,3.7e-24,-0.122392421336448,0.7263
"regulation of apoptotic signaling pathway","MMEA9_E1",15,18,3.7e-24,-0.147927513443586,0.5182
"cell cycle G2/M phase transition","MMEA9_E1",10,8,3.7e-24,0.389506617194985,0.6178
"vacuolar transport","MMEA9_E1",8,8,3.7e-24,0.1,1.03
"response to ionizing radiation","MMEA9_E1",3,7,3.7e-24,-0.9,0.1222
"cellular response to UV","MMEA9_E1",5,5,3.7e-24,0.1,1.03
"regulation of binding","MMEA9_E1",9,16,3.7e-24,-0.665534746362977,0.0697
"nucleic acid transport","MMEA9_E1",5,8,3.7e-24,-0.484962500721156,0.2754
"RNA transport","MMEA9_E1",3,7,3.7e-24,-0.9,0.1092
"ribonucleoprotein complex subunit organization","MMEA9_E1",11,12,3.7e-24,-0.015477217419936,0.8111
"regulation of DNA replication","MMEA9_E1",6,7,3.7e-24,-0.092645077942396,0.748
"ribose phosphate metabolic process","MMEA9_E1",22,23,3.7e-24,0.0385994553358567,0.8702
"proton motive force-driven ATP synthesis","MMEA9_E1",1,3,3.7e-24,-0.9,0.2385
"ribonucleotide metabolic process","MMEA9_E1",14,19,3.7e-24,-0.315037499278844,0.2447
